1325.00,255,62.00
1330.00,255,62.00
1335.00,255,62.00
1340.00,255,62.00
1345.00,255,62.00
1350.00,255,62.00
1355.00,255,62.00
1360.00,255,62.00
1365.00,255,62.00
1370.00,255,62.00
1375.00,255,61.94
1380.00,255,61.94
1385.00,255,61.94
1390.00,255,61.94
1395.00,255,61.94
1400.00,255,61.94
1405.00,255,61.94
1410.00,255,61.94
1415.00,255,61.94
1420.00,255,61.94
1425.00,255,61.94
1430.00,255,61.88
1435.00,255,61.94
1440.00,255,61.94
1445.00,255,61.94
1450.00,255,61.94
1455.00,255,61.94
1460.00,255,61.94
1465.00,255,61.94
1470.00,255,61.94
1475.00,255,61.94
1480.00,255,61.94
1485.00,255,61.94
1490.00,255,61.94
1495.00,255,61.94
1500.00,255,61.94
1505.00,255,61.94
1510.00,255,61.94
1515.00,255,61.94
1520.00,255,61.94
1525.00,255,61.94
1530.00,255,61.94
1535.00,255,61.94
1540.00,255,61.94
1545.00,255,61.94
1550.00,255,61.94
1555.00,255,61.94
1560.00,255,61.94
1565.00,255,61.94
1570.00,255,61.94
1575.00,175,61.94
1580.00,175,61.88
1585.00,175,61.75
1590.00,175,61.63
1595.00,175,61.44
1600.00,175,61.19
1605.00,175,61.00
1610.00,175,60.81
1615.00,175,60.56
1620.00,175,60.31
1625.00,175,60.13
1630.00,175,59.88
1635.00,175,59.69
1640.00,175,59.44
1645.00,175,59.25
1650.00,175,59.06
1655.00,175,58.81
1660.00,175,58.63
1665.00,175,58.44
1670.00,175,58.25
1675.00,175,58.06
1680.00,175,57.88
1685.00,175,57.69
1690.00,175,57.50
1695.00,175,57.31
1700.00,175,57.13
1705.00,175,57.00
1710.00,175,56.81
1715.00,175,56.63
1720.00,175,56.50
1725.00,175,56.31
1730.00,175,56.19
1735.00,175,56.00
1740.00,175,55.88
1745.00,175,55.69
1750.00,175,55.56
1755.00,175,55.44
1760.00,175,55.31
1765.00,175,55.19
1770.00,175,55.06
1775.00,175,54.94
1780.00,175,54.81
1785.00,175,54.69
1790.00,175,54.56
1795.00,175,54.44
1800.00,175,54.31
1805.00,175,54.25
1810.00,175,54.13
1815.00,175,54.06
1820.00,175,53.94
1825.00,175,53.81
1830.00,175,53.75
1835.00,175,53.69
1840.00,175,53.56
1845.00,175,53.50
1850.00,175,53.38
1855.00,175,53.31
1860.00,175,53.25
1865.00,175,53.13
1870.00,175,53.06
1875.00,175,53.00
1880.00,175,52.94
1885.00,175,52.88
1890.00,175,52.81
1895.00,175,52.69
1900.00,175,52.69
1905.00,175,52.56
1910.00,175,52.56
1915.00,175,52.50
1920.00,175,52.44
1925.00,175,52.38
1930.00,175,52.31
1935.00,175,52.25
1940.00,175,52.19
1945.00,175,52.19
1950.00,175,52.13
1955.00,175,52.06
1960.00,175,52.00
1965.00,175,51.94
1970.00,175,51.88
1975.00,175,51.88
1980.00,175,51.81
1985.00,175,51.75
1990.00,175,51.75
1995.00,175,51.69
2000.00,175,51.69
2005.00,175,51.63
2010.00,175,51.63
2015.00,175,51.56
2020.00,175,51.50
2025.00,175,51.50
2030.00,175,51.44
2035.00,175,51.44
2040.00,175,51.38
2045.00,175,51.31
2050.00,175,51.31
2055.00,175,51.25
2060.00,175,51.25
2065.00,175,51.19
2070.00,175,51.19
2075.00,175,51.19
2080.00,175,51.13
2085.00,175,51.13
2090.00,175,51.13
2095.00,175,51.06
2100.00,175,51.06
2105.00,175,51.00
2110.00,175,51.00
2115.00,175,51.00
2120.00,175,50.94
2125.00,175,50.94
2130.00,175,50.94
2135.00,175,50.88
2140.00,175,50.88
2145.00,175,50.88
2150.00,175,50.81
2155.00,175,50.81
2160.00,175,50.81
2165.00,175,50.75
2170.00,175,50.75
2175.00,175,50.75
2180.00,175,50.75
2185.00,175,50.69
2190.00,175,50.69
2195.00,175,50.69
2200.00,175,50.63
2205.00,175,50.63
2210.00,175,50.63
2215.00,175,50.63
2220.00,175,50.56
2225.00,175,50.56
2230.00,175,50.56
2235.00,175,50.50
2240.00,175,50.50
2245.00,175,50.50
2250.00,175,50.50
2255.00,175,50.50
2260.00,175,50.44
2265.00,175,50.44
2270.00,175,50.44
2275.00,175,50.44
2280.00,175,50.44
2285.00,175,50.38
2290.00,175,50.38
2295.00,175,50.38
2300.00,175,50.38
2305.00,175,50.38
2310.00,175,50.31
2315.00,175,50.31
2320.00,175,50.31
2325.00,175,50.31
2330.00,175,50.31
2335.00,175,50.31
2340.00,175,50.25
2345.00,175,50.25
2350.00,175,50.25
2355.00,175,50.19
2360.00,175,50.19
2365.00,175,50.19
2370.00,175,50.19
2375.00,175,50.19
2380.00,175,50.13
2385.00,175,50.13
2390.00,175,50.13
2395.00,175,50.13
2400.00,175,50.13
2405.00,175,50.13
2410.00,175,50.13
2415.00,175,50.06
2420.00,175,50.13
2425.00,175,50.06
2430.00,175,50.06
2435.00,175,50.06
2440.00,175,50.06
2445.00,175,50.06
2450.00,175,50.06
2455.00,175,50.00
2460.00,175,50.00
2465.00,175,50.00
2470.00,175,50.00
2475.00,175,50.00
2480.00,175,50.00
2485.00,175,50.00
2490.00,175,49.94
2495.00,175,49.94
2500.00,175,49.94
2505.00,175,49.94
2510.00,175,49.94
2515.00,175,49.94
2520.00,175,49.94
2525.00,175,49.94
2530.00,175,49.94
2535.00,175,49.94
2540.00,175,49.94
2545.00,175,49.94
2550.00,175,49.94
2555.00,175,49.88
2560.00,175,49.94
2565.00,175,49.88
2570.00,175,49.88
2575.00,175,49.88
2580.00,175,49.88
2585.00,175,49.88
2590.00,175,49.81
2595.00,175,49.81
2600.00,175,49.81
2605.00,175,49.81
2610.00,175,49.81
2615.00,175,49.81
2620.00,175,49.81
2625.00,175,49.75
2630.00,175,49.75
2635.00,175,49.75
2640.00,175,49.75
2645.00,175,49.69
2650.00,175,49.69
2655.00,175,49.69
2660.00,175,49.69
2665.00,175,49.69
2670.00,175,49.69
2675.00,175,49.69
2680.00,175,49.69
2685.00,175,49.69
2690.00,175,49.63
2695.00,175,49.63
2700.00,175,49.69
2705.00,175,49.63
2710.00,175,49.56
2715.00,175,49.25
2720.00,175,48.88
2725.00,175,48.44
2730.00,175,48.00
2735.00,175,47.50
2740.00,175,47.13
2745.00,175,46.88
2750.00,175,46.56
2755.00,175,46.19
2760.00,175,45.69
2765.00,175,45.19
2770.00,175,44.75
2775.00,175,44.38
