975.00,255,58.06
980.00,255,58.06
985.00,255,58.06
990.00,255,58.06
995.00,255,58.06
1000.00,255,58.06
1005.00,255,58.06
1010.00,255,58.06
1015.00,255,58.06
1020.00,255,58.13
1025.00,255,58.13
1030.00,255,58.13
1035.00,255,58.13
1040.00,255,58.13
1045.00,255,58.13
1050.00,255,58.13
1055.00,255,58.13
1060.00,255,58.13
1065.00,255,58.13
1070.00,255,58.13
1075.00,255,58.13
1080.00,255,58.19
1085.00,255,58.19
1090.00,255,58.19
1095.00,255,58.19
1100.00,255,58.19
1105.00,255,58.19
1110.00,255,58.19
1115.00,255,58.19
1120.00,255,58.19
1125.00,255,58.19
1130.00,255,58.19
1135.00,255,58.19
1140.00,255,58.19
1145.00,255,58.25
1150.00,255,58.25
1155.00,255,58.19
1160.00,255,58.19
1165.00,255,58.19
1170.00,255,58.25
1175.00,255,58.25
1180.00,255,58.25
1185.00,255,58.25
1190.00,255,58.19
1195.00,255,58.19
1200.00,255,58.19
1205.00,255,58.19
1210.00,255,58.19
1215.00,255,58.19
1220.00,255,58.19
1225.00,255,58.19
1230.00,255,58.19
1235.00,255,58.19
1240.00,255,58.19
1245.00,255,58.19
1250.00,255,58.19
1255.00,255,58.19
1260.00,255,58.19
1265.00,255,58.19
1270.00,255,58.19
1275.00,255,58.19
1280.00,255,58.19
1285.00,255,58.19
1290.00,255,58.19
1295.00,255,58.19
1300.00,255,58.19
1305.00,255,58.19
1310.00,255,58.19
1315.00,255,58.19
1320.00,255,58.19
1325.00,255,58.19
1330.00,255,58.19
1335.00,255,58.19
1340.00,255,58.25
1345.00,255,58.19
1350.00,255,58.19
1355.00,255,58.19
1360.00,255,58.25
1365.00,255,58.19
1370.00,255,58.25
1375.00,255,58.19
1380.00,255,58.19
1385.00,255,58.19
1390.00,255,58.19
1395.00,255,58.19
1400.00,255,58.19
1405.00,255,58.19
1410.00,255,58.19
1415.00,255,58.19
1420.00,255,58.19
1425.00,255,58.19
1430.00,255,58.19
1435.00,255,58.19
1440.00,255,58.19
1445.00,255,58.19
1450.00,255,58.19
1455.00,255,58.19
1460.00,255,58.19
1465.00,255,58.19
1470.00,255,58.19
1475.00,255,58.19
1480.00,255,58.19
1485.00,255,58.19
1490.00,255,58.19
1495.00,255,58.19
1500.00,255,58.19
1505.00,255,58.13
1510.00,255,58.13
1515.00,255,58.13
1520.00,255,58.13
1525.00,255,58.13
1530.00,255,58.13
1535.00,255,58.13
1540.00,255,58.13
1545.00,255,58.13
1550.00,175,58.06
1555.00,175,58.06
1560.00,175,57.94
1565.00,175,57.75
1570.00,175,57.56
1575.00,175,57.38
1580.00,175,57.19
1585.00,175,57.00
1590.00,175,56.81
1595.00,175,56.63
1600.00,175,56.44
1605.00,175,56.19
1610.00,175,56.06
1615.00,175,55.88
1620.00,175,55.69
1625.00,175,55.50
1630.00,175,55.31
1635.00,175,55.13
1640.00,175,54.94
1645.00,175,54.75
1650.00,175,54.63
1655.00,175,54.44
1660.00,175,54.31
1665.00,175,54.13
1670.00,175,54.00
1675.00,175,53.81
1680.00,175,53.69
1685.00,175,53.56
1690.00,175,53.38
1695.00,175,53.25
1700.00,175,53.13
1705.00,175,53.00
1710.00,175,52.88
1715.00,175,52.69
1720.00,175,52.63
1725.00,175,52.44
1730.00,175,52.38
1735.00,175,52.25
1740.00,175,52.13
1745.00,175,52.00
1750.00,175,51.88
1755.00,175,51.81
1760.00,175,51.69
1765.00,175,51.63
1770.00,175,51.50
1775.00,175,51.44
1780.00,175,51.31
1785.00,175,51.25
1790.00,175,51.19
1795.00,175,51.13
1800.00,175,51.00
1805.00,175,50.94
1810.00,175,50.88
1815.00,175,50.75
1820.00,175,50.69
1825.00,175,50.63
1830.00,175,50.56
1835.00,175,50.44
1840.00,175,50.38
1845.00,175,50.31
1850.00,175,50.25
1855.00,175,50.19
1860.00,175,50.13
1865.00,175,50.06
1870.00,175,50.00
1875.00,175,49.94
1880.00,175,49.88
1885.00,175,49.81
1890.00,175,49.81
1895.00,175,49.75
1900.00,175,49.69
1905.00,175,49.63
1910.00,175,49.56
1915.00,175,49.56
1920.00,175,49.50
1925.00,175,49.44
1930.00,175,49.38
1935.00,175,49.31
1940.00,175,49.31
1945.00,175,49.25
1950.00,175,49.19
1955.00,175,49.19
1960.00,175,49.13
1965.00,175,49.06
1970.00,175,49.06
1975.00,175,49.00
1980.00,175,48.94
1985.00,175,48.88
1990.00,175,48.88
1995.00,175,48.81
2000.00,175,48.75
2005.00,175,48.75
2010.00,175,48.69
2015.00,175,48.69
2020.00,175,48.63
2025.00,175,48.63
2030.00,175,48.56
2035.00,175,48.50
2040.00,175,48.44
2045.00,175,48.38
2050.00,175,48.38
2055.00,175,48.31
2060.00,175,48.31
2065.00,175,48.25
2070.00,175,48.25
2075.00,175,48.19
2080.00,175,48.19
2085.00,175,48.13
2090.00,175,48.13
2095.00,175,48.13
2100.00,175,48.06
2105.00,175,48.06
2110.00,175,48.00
